"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.625,475.085494664714,401.91458246176,465.935230220385,464.292270144495,0.359,0.092,1000,10,"lognorm"
0.65,490.940859228834,401.91458246176,465.935230220385,464.292270144495,0.343,0.065,1000,10,"lognorm"
0.675,508.940651528126,401.91458246176,465.935230220385,464.292270144495,0.317,0.045,1000,10,"lognorm"
0.7,528.411058458002,401.91458246176,465.935230220385,464.292270144495,0.285,0.034,1000,10,"lognorm"
0.725,545.39420353935,401.91458246176,465.935230220385,464.292270144495,0.262,0.029,1000,10,"lognorm"
0.75,567.456645071313,401.91458246176,465.935230220385,464.292270144495,0.24,0.025,1000,10,"lognorm"
0.775,591.142219476201,401.91458246176,465.935230220385,464.292270144495,0.223,0.022,1000,10,"lognorm"
0.8,618.397003519279,401.91458246176,465.935230220385,464.292270144495,0.204,0.017,1000,10,"lognorm"
0.825,644.915792652214,401.91458246176,465.935230220385,464.292270144495,0.186,0.014,1000,10,"lognorm"
0.85,682.620675459037,401.91458246176,465.935230220385,464.292270144495,0.162,0.011,1000,10,"lognorm"
0.875,716.068668016437,401.91458246176,465.935230220385,464.292270144495,0.142,0.011,1000,10,"lognorm"
0.9,763.283022678979,401.91458246176,465.935230220385,464.292270144495,0.125,0.007,1000,10,"lognorm"
0.1,212.174976018983,397.011908868623,453.011726178557,470.580862697583,0.9,0.999,1000,10,"lognorm"
0.125,226.209690974297,397.011908868623,453.011726178557,470.580862697583,0.883,0.998,1000,10,"lognorm"
0.15,240.02010691149,397.011908868623,453.011726178557,470.580862697583,0.85,0.996,1000,10,"lognorm"
0.175,252.89186496701,397.011908868623,453.011726178557,470.580862697583,0.82,0.996,1000,10,"lognorm"
0.2,264.442361235886,397.011908868623,453.011726178557,470.580862697583,0.787,0.996,1000,10,"lognorm"
0.225,277.672298822049,397.011908868623,453.011726178557,470.580862697583,0.751,0.994,1000,10,"lognorm"
0.25,288.096964883889,397.011908868623,453.011726178557,470.580862697583,0.728,0.994,1000,10,"lognorm"
0.275,299.677280075402,397.011908868623,453.011726178557,470.580862697583,0.703,0.993,1000,10,"lognorm"
0.3,311.33354887476,397.011908868623,453.011726178557,470.580862697583,0.684,0.993,1000,10,"lognorm"
0.325,323.017454973467,397.011908868623,453.011726178557,470.580862697583,0.66,0.992,1000,10,"lognorm"
0.35,335.569342299749,397.011908868623,453.011726178557,470.580862697583,0.643,0.989,1000,10,"lognorm"
0.375,346.065653398334,397.011908868623,453.011726178557,470.580862697583,0.623,0.986,1000,10,"lognorm"
0.4,357.287354040076,397.011908868623,453.011726178557,470.580862697583,0.591,0.984,1000,10,"lognorm"
0.425,368.413672965098,397.011908868623,453.011726178557,470.580862697583,0.571,0.981,1000,10,"lognorm"
0.45,380.092793346818,397.011908868623,453.011726178557,470.580862697583,0.541,0.977,1000,10,"lognorm"
0.475,392.564519289872,397.011908868623,453.011726178557,470.580862697583,0.513,0.975,1000,10,"lognorm"
0.5,404.406436784435,397.011908868623,453.011726178557,470.580862697583,0.488,0.968,1000,10,"lognorm"
0.525,417.634026501138,397.011908868623,453.011726178557,470.580862697583,0.462,0.96,1000,10,"lognorm"
0.55,431.056239238456,397.011908868623,453.011726178557,470.580862697583,0.44,0.942,1000,10,"lognorm"
0.575,445.552045719882,397.011908868623,453.011726178557,470.580862697583,0.411,0.914,1000,10,"lognorm"
0.6,459.785421908877,397.011908868623,453.011726178557,470.580862697583,0.39,0.864,1000,10,"lognorm"
0.625,475.085494664714,397.011908868623,453.011726178557,470.580862697583,0.359,0.097,1000,10,"lognorm"
0.65,490.940859228834,397.011908868623,453.011726178557,470.580862697583,0.338,0.068,1000,10,"lognorm"
0.675,508.940651528126,397.011908868623,453.011726178557,470.580862697583,0.314,0.05,1000,10,"lognorm"
0.7,528.411058458002,397.011908868623,453.011726178557,470.580862697583,0.288,0.037,1000,10,"lognorm"
0.725,545.39420353935,397.011908868623,453.011726178557,470.580862697583,0.261,0.035,1000,10,"lognorm"
0.75,567.456645071313,397.011908868623,453.011726178557,470.580862697583,0.234,0.026,1000,10,"lognorm"
0.775,591.142219476201,397.011908868623,453.011726178557,470.580862697583,0.211,0.021,1000,10,"lognorm"
0.8,618.397003519279,397.011908868623,453.011726178557,470.580862697583,0.181,0.018,1000,10,"lognorm"
0.825,644.915792652214,397.011908868623,453.011726178557,470.580862697583,0.161,0.012,1000,10,"lognorm"
0.85,682.620675459037,397.011908868623,453.011726178557,470.580862697583,0.143,0.012,1000,10,"lognorm"
0.875,716.068668016437,397.011908868623,453.011726178557,470.580862697583,0.124,0.007,1000,10,"lognorm"
0.9,763.283022678979,397.011908868623,453.011726178557,470.580862697583,0.098,0.003,1000,10,"lognorm"
0.1,212.174976018983,402.545842162836,456.107866216732,450.901147536272,0.892,0.999,1000,10,"lognorm"
0.125,226.209690974297,402.545842162836,456.107866216732,450.901147536272,0.873,0.999,1000,10,"lognorm"
0.15,240.02010691149,402.545842162836,456.107866216732,450.901147536272,0.855,0.998,1000,10,"lognorm"
0.175,252.89186496701,402.545842162836,456.107866216732,450.901147536272,0.837,0.997,1000,10,"lognorm"
0.2,264.442361235886,402.545842162836,456.107866216732,450.901147536272,0.805,0.994,1000,10,"lognorm"
0.225,277.672298822049,402.545842162836,456.107866216732,450.901147536272,0.783,0.993,1000,10,"lognorm"
0.25,288.096964883889,402.545842162836,456.107866216732,450.901147536272,0.763,0.993,1000,10,"lognorm"
0.275,299.677280075402,402.545842162836,456.107866216732,450.901147536272,0.732,0.991,1000,10,"lognorm"
0.3,311.33354887476,402.545842162836,456.107866216732,450.901147536272,0.705,0.989,1000,10,"lognorm"
0.325,323.017454973467,402.545842162836,456.107866216732,450.901147536272,0.674,0.986,1000,10,"lognorm"
0.35,335.569342299749,402.545842162836,456.107866216732,450.901147536272,0.642,0.98,1000,10,"lognorm"
0.375,346.065653398334,402.545842162836,456.107866216732,450.901147536272,0.62,0.976,1000,10,"lognorm"
0.4,357.287354040076,402.545842162836,456.107866216732,450.901147536272,0.597,0.974,1000,10,"lognorm"
0.425,368.413672965098,402.545842162836,456.107866216732,450.901147536272,0.573,0.964,1000,10,"lognorm"
0.45,380.092793346818,402.545842162836,456.107866216732,450.901147536272,0.543,0.957,1000,10,"lognorm"
0.475,392.564519289872,402.545842162836,456.107866216732,450.901147536272,0.517,0.95,1000,10,"lognorm"
0.5,404.406436784435,402.545842162836,456.107866216732,450.901147536272,0.497,0.937,1000,10,"lognorm"
0.525,417.634026501138,402.545842162836,456.107866216732,450.901147536272,0.479,0.926,1000,10,"lognorm"
0.55,431.056239238456,402.545842162836,456.107866216732,450.901147536272,0.451,0.911,1000,10,"lognorm"
0.575,445.552045719882,402.545842162836,456.107866216732,450.901147536272,0.426,0.856,1000,10,"lognorm"
0.6,459.785421908877,402.545842162836,456.107866216732,450.901147536272,0.401,0.098,1000,10,"lognorm"
0.625,475.085494664714,402.545842162836,456.107866216732,450.901147536272,0.37,0.06,1000,10,"lognorm"
0.65,490.940859228834,402.545842162836,456.107866216732,450.901147536272,0.339,0.047,1000,10,"lognorm"
0.675,508.940651528126,402.545842162836,456.107866216732,450.901147536272,0.314,0.034,1000,10,"lognorm"
0.7,528.411058458002,402.545842162836,456.107866216732,450.901147536272,0.289,0.026,1000,10,"lognorm"
0.725,545.39420353935,402.545842162836,456.107866216732,450.901147536272,0.275,0.022,1000,10,"lognorm"
0.75,567.456645071313,402.545842162836,456.107866216732,450.901147536272,0.245,0.017,1000,10,"lognorm"
0.775,591.142219476201,402.545842162836,456.107866216732,450.901147536272,0.217,0.015,1000,10,"lognorm"
0.8,618.397003519279,402.545842162836,456.107866216732,450.901147536272,0.193,0.012,1000,10,"lognorm"
0.825,644.915792652214,402.545842162836,456.107866216732,450.901147536272,0.17,0.008,1000,10,"lognorm"
0.85,682.620675459037,402.545842162836,456.107866216732,450.901147536272,0.141,0.006,1000,10,"lognorm"
0.875,716.068668016437,402.545842162836,456.107866216732,450.901147536272,0.122,0.005,1000,10,"lognorm"
0.9,763.283022678979,402.545842162836,456.107866216732,450.901147536272,0.093,0.005,1000,10,"lognorm"
0.1,212.174976018983,412.371754729766,458.64111428137,458.885086485308,0.896,0.997,1000,10,"lognorm"
0.125,226.209690974297,412.371754729766,458.64111428137,458.885086485308,0.879,0.996,1000,10,"lognorm"
0.15,240.02010691149,412.371754729766,458.64111428137,458.885086485308,0.855,0.995,1000,10,"lognorm"
0.175,252.89186496701,412.371754729766,458.64111428137,458.885086485308,0.827,0.994,1000,10,"lognorm"
0.2,264.442361235886,412.371754729766,458.64111428137,458.885086485308,0.802,0.993,1000,10,"lognorm"
0.225,277.672298822049,412.371754729766,458.64111428137,458.885086485308,0.778,0.993,1000,10,"lognorm"
0.25,288.096964883889,412.371754729766,458.64111428137,458.885086485308,0.761,0.992,1000,10,"lognorm"
0.275,299.677280075402,412.371754729766,458.64111428137,458.885086485308,0.734,0.989,1000,10,"lognorm"
0.3,311.33354887476,412.371754729766,458.64111428137,458.885086485308,0.709,0.987,1000,10,"lognorm"
0.325,323.017454973467,412.371754729766,458.64111428137,458.885086485308,0.685,0.983,1000,10,"lognorm"
0.35,335.569342299749,412.371754729766,458.64111428137,458.885086485308,0.653,0.981,1000,10,"lognorm"
0.375,346.065653398334,412.371754729766,458.64111428137,458.885086485308,0.628,0.978,1000,10,"lognorm"
0.4,357.287354040076,412.371754729766,458.64111428137,458.885086485308,0.608,0.975,1000,10,"lognorm"
0.425,368.413672965098,412.371754729766,458.64111428137,458.885086485308,0.578,0.973,1000,10,"lognorm"
0.45,380.092793346818,412.371754729766,458.64111428137,458.885086485308,0.557,0.967,1000,10,"lognorm"
0.475,392.564519289872,412.371754729766,458.64111428137,458.885086485308,0.534,0.961,1000,10,"lognorm"
0.5,404.406436784435,412.371754729766,458.64111428137,458.885086485308,0.513,0.952,1000,10,"lognorm"
0.525,417.634026501138,412.371754729766,458.64111428137,458.885086485308,0.491,0.938,1000,10,"lognorm"
0.55,431.056239238456,412.371754729766,458.64111428137,458.885086485308,0.458,0.923,1000,10,"lognorm"
0.575,445.552045719882,412.371754729766,458.64111428137,458.885086485308,0.43,0.896,1000,10,"lognorm"
0.6,459.785421908877,412.371754729766,458.64111428137,458.885086485308,0.403,0.129,1000,10,"lognorm"
0.625,475.085494664714,412.371754729766,458.64111428137,458.885086485308,0.373,0.069,1000,10,"lognorm"
0.65,490.940859228834,412.371754729766,458.64111428137,458.885086485308,0.343,0.054,1000,10,"lognorm"
0.675,508.940651528126,412.371754729766,458.64111428137,458.885086485308,0.317,0.044,1000,10,"lognorm"
0.7,528.411058458002,412.371754729766,458.64111428137,458.885086485308,0.292,0.035,1000,10,"lognorm"
0.725,545.39420353935,412.371754729766,458.64111428137,458.885086485308,0.275,0.027,1000,10,"lognorm"
0.75,567.456645071313,412.371754729766,458.64111428137,458.885086485308,0.251,0.022,1000,10,"lognorm"
0.775,591.142219476201,412.371754729766,458.64111428137,458.885086485308,0.224,0.02,1000,10,"lognorm"
0.8,618.397003519279,412.371754729766,458.64111428137,458.885086485308,0.2,0.016,1000,10,"lognorm"
0.825,644.915792652214,412.371754729766,458.64111428137,458.885086485308,0.175,0.014,1000,10,"lognorm"
0.85,682.620675459037,412.371754729766,458.64111428137,458.885086485308,0.146,0.01,1000,10,"lognorm"
0.875,716.068668016437,412.371754729766,458.64111428137,458.885086485308,0.126,0.007,1000,10,"lognorm"
0.9,763.283022678979,412.371754729766,458.64111428137,458.885086485308,0.106,0.006,1000,10,"lognorm"
0.1,212.174976018983,417.694855809693,461.472617600955,462.336652997725,0.912,0.999,1000,10,"lognorm"
0.125,226.209690974297,417.694855809693,461.472617600955,462.336652997725,0.89,0.999,1000,10,"lognorm"
0.15,240.02010691149,417.694855809693,461.472617600955,462.336652997725,0.871,0.999,1000,10,"lognorm"
0.175,252.89186496701,417.694855809693,461.472617600955,462.336652997725,0.84,0.999,1000,10,"lognorm"
0.2,264.442361235886,417.694855809693,461.472617600955,462.336652997725,0.814,0.998,1000,10,"lognorm"
0.225,277.672298822049,417.694855809693,461.472617600955,462.336652997725,0.789,0.998,1000,10,"lognorm"
0.25,288.096964883889,417.694855809693,461.472617600955,462.336652997725,0.769,0.996,1000,10,"lognorm"
0.275,299.677280075402,417.694855809693,461.472617600955,462.336652997725,0.736,0.993,1000,10,"lognorm"
0.3,311.33354887476,417.694855809693,461.472617600955,462.336652997725,0.698,0.992,1000,10,"lognorm"
0.325,323.017454973467,417.694855809693,461.472617600955,462.336652997725,0.677,0.989,1000,10,"lognorm"
0.35,335.569342299749,417.694855809693,461.472617600955,462.336652997725,0.649,0.988,1000,10,"lognorm"
0.375,346.065653398334,417.694855809693,461.472617600955,462.336652997725,0.629,0.984,1000,10,"lognorm"
0.4,357.287354040076,417.694855809693,461.472617600955,462.336652997725,0.614,0.981,1000,10,"lognorm"
0.425,368.413672965098,417.694855809693,461.472617600955,462.336652997725,0.587,0.979,1000,10,"lognorm"
0.45,380.092793346818,417.694855809693,461.472617600955,462.336652997725,0.565,0.975,1000,10,"lognorm"
0.475,392.564519289872,417.694855809693,461.472617600955,462.336652997725,0.543,0.968,1000,10,"lognorm"
0.5,404.406436784435,417.694855809693,461.472617600955,462.336652997725,0.519,0.96,1000,10,"lognorm"
0.525,417.634026501138,417.694855809693,461.472617600955,462.336652997725,0.501,0.944,1000,10,"lognorm"
0.55,431.056239238456,417.694855809693,461.472617600955,462.336652997725,0.477,0.924,1000,10,"lognorm"
0.575,445.552045719882,417.694855809693,461.472617600955,462.336652997725,0.448,0.89,1000,10,"lognorm"
0.6,459.785421908877,417.694855809693,461.472617600955,462.336652997725,0.418,0.794,1000,10,"lognorm"
0.625,475.085494664714,417.694855809693,461.472617600955,462.336652997725,0.392,0.082,1000,10,"lognorm"
0.65,490.940859228834,417.694855809693,461.472617600955,462.336652997725,0.36,0.061,1000,10,"lognorm"
0.675,508.940651528126,417.694855809693,461.472617600955,462.336652997725,0.333,0.047,1000,10,"lognorm"
0.7,528.411058458002,417.694855809693,461.472617600955,462.336652997725,0.312,0.039,1000,10,"lognorm"
0.725,545.39420353935,417.694855809693,461.472617600955,462.336652997725,0.29,0.032,1000,10,"lognorm"
0.75,567.456645071313,417.694855809693,461.472617600955,462.336652997725,0.269,0.028,1000,10,"lognorm"
0.775,591.142219476201,417.694855809693,461.472617600955,462.336652997725,0.234,0.019,1000,10,"lognorm"
0.8,618.397003519279,417.694855809693,461.472617600955,462.336652997725,0.213,0.015,1000,10,"lognorm"
0.825,644.915792652214,417.694855809693,461.472617600955,462.336652997725,0.185,0.01,1000,10,"lognorm"
0.85,682.620675459037,417.694855809693,461.472617600955,462.336652997725,0.155,0.009,1000,10,"lognorm"
0.875,716.068668016437,417.694855809693,461.472617600955,462.336652997725,0.131,0.006,1000,10,"lognorm"
0.9,763.283022678979,417.694855809693,461.472617600955,462.336652997725,0.096,0.005,1000,10,"lognorm"
0.1,212.174976018983,403.452573732418,452.161196424267,465.852041291978,0.892,0.999,1000,10,"lognorm"
0.125,226.209690974297,403.452573732418,452.161196424267,465.852041291978,0.85,0.998,1000,10,"lognorm"
0.15,240.02010691149,403.452573732418,452.161196424267,465.852041291978,0.825,0.998,1000,10,"lognorm"
0.175,252.89186496701,403.452573732418,452.161196424267,465.852041291978,0.801,0.997,1000,10,"lognorm"
0.2,264.442361235886,403.452573732418,452.161196424267,465.852041291978,0.791,0.996,1000,10,"lognorm"
0.225,277.672298822049,403.452573732418,452.161196424267,465.852041291978,0.759,0.994,1000,10,"lognorm"
0.25,288.096964883889,403.452573732418,452.161196424267,465.852041291978,0.734,0.993,1000,10,"lognorm"
0.275,299.677280075402,403.452573732418,452.161196424267,465.852041291978,0.711,0.993,1000,10,"lognorm"
0.3,311.33354887476,403.452573732418,452.161196424267,465.852041291978,0.688,0.991,1000,10,"lognorm"
0.325,323.017454973467,403.452573732418,452.161196424267,465.852041291978,0.666,0.989,1000,10,"lognorm"
0.35,335.569342299749,403.452573732418,452.161196424267,465.852041291978,0.648,0.987,1000,10,"lognorm"
0.375,346.065653398334,403.452573732418,452.161196424267,465.852041291978,0.623,0.984,1000,10,"lognorm"
0.4,357.287354040076,403.452573732418,452.161196424267,465.852041291978,0.592,0.983,1000,10,"lognorm"
0.425,368.413672965098,403.452573732418,452.161196424267,465.852041291978,0.568,0.977,1000,10,"lognorm"
0.45,380.092793346818,403.452573732418,452.161196424267,465.852041291978,0.553,0.973,1000,10,"lognorm"
0.475,392.564519289872,403.452573732418,452.161196424267,465.852041291978,0.521,0.967,1000,10,"lognorm"
0.5,404.406436784435,403.452573732418,452.161196424267,465.852041291978,0.499,0.955,1000,10,"lognorm"
0.525,417.634026501138,403.452573732418,452.161196424267,465.852041291978,0.473,0.943,1000,10,"lognorm"
0.55,431.056239238456,403.452573732418,452.161196424267,465.852041291978,0.445,0.924,1000,10,"lognorm"
0.575,445.552045719882,403.452573732418,452.161196424267,465.852041291978,0.419,0.894,1000,10,"lognorm"
0.6,459.785421908877,403.452573732418,452.161196424267,465.852041291978,0.392,0.829,1000,10,"lognorm"
0.625,475.085494664714,403.452573732418,452.161196424267,465.852041291978,0.363,0.095,1000,10,"lognorm"
0.65,490.940859228834,403.452573732418,452.161196424267,465.852041291978,0.338,0.062,1000,10,"lognorm"
0.675,508.940651528126,403.452573732418,452.161196424267,465.852041291978,0.306,0.042,1000,10,"lognorm"
0.7,528.411058458002,403.452573732418,452.161196424267,465.852041291978,0.283,0.031,1000,10,"lognorm"
0.725,545.39420353935,403.452573732418,452.161196424267,465.852041291978,0.262,0.026,1000,10,"lognorm"
0.75,567.456645071313,403.452573732418,452.161196424267,465.852041291978,0.232,0.02,1000,10,"lognorm"
0.775,591.142219476201,403.452573732418,452.161196424267,465.852041291978,0.212,0.019,1000,10,"lognorm"
0.8,618.397003519279,403.452573732418,452.161196424267,465.852041291978,0.182,0.017,1000,10,"lognorm"
0.825,644.915792652214,403.452573732418,452.161196424267,465.852041291978,0.163,0.013,1000,10,"lognorm"
0.85,682.620675459037,403.452573732418,452.161196424267,465.852041291978,0.142,0.011,1000,10,"lognorm"
0.875,716.068668016437,403.452573732418,452.161196424267,465.852041291978,0.127,0.009,1000,10,"lognorm"
0.9,763.283022678979,403.452573732418,452.161196424267,465.852041291978,0.106,0.008,1000,10,"lognorm"
0.1,212.174976018983,409.452493649326,469.697020777023,469.523205472521,0.897,0.997,1000,10,"lognorm"
0.125,226.209690974297,409.452493649326,469.697020777023,469.523205472521,0.871,0.997,1000,10,"lognorm"
0.15,240.02010691149,409.452493649326,469.697020777023,469.523205472521,0.845,0.997,1000,10,"lognorm"
0.175,252.89186496701,409.452493649326,469.697020777023,469.523205472521,0.823,0.997,1000,10,"lognorm"
0.2,264.442361235886,409.452493649326,469.697020777023,469.523205472521,0.802,0.996,1000,10,"lognorm"
0.225,277.672298822049,409.452493649326,469.697020777023,469.523205472521,0.773,0.995,1000,10,"lognorm"
0.25,288.096964883889,409.452493649326,469.697020777023,469.523205472521,0.74,0.994,1000,10,"lognorm"
0.275,299.677280075402,409.452493649326,469.697020777023,469.523205472521,0.721,0.992,1000,10,"lognorm"
0.3,311.33354887476,409.452493649326,469.697020777023,469.523205472521,0.698,0.99,1000,10,"lognorm"
0.325,323.017454973467,409.452493649326,469.697020777023,469.523205472521,0.676,0.987,1000,10,"lognorm"
0.35,335.569342299749,409.452493649326,469.697020777023,469.523205472521,0.656,0.985,1000,10,"lognorm"
0.375,346.065653398334,409.452493649326,469.697020777023,469.523205472521,0.633,0.983,1000,10,"lognorm"
0.4,357.287354040076,409.452493649326,469.697020777023,469.523205472521,0.611,0.979,1000,10,"lognorm"
0.425,368.413672965098,409.452493649326,469.697020777023,469.523205472521,0.588,0.975,1000,10,"lognorm"
0.45,380.092793346818,409.452493649326,469.697020777023,469.523205472521,0.56,0.969,1000,10,"lognorm"
0.475,392.564519289872,409.452493649326,469.697020777023,469.523205472521,0.534,0.963,1000,10,"lognorm"
0.5,404.406436784435,409.452493649326,469.697020777023,469.523205472521,0.51,0.956,1000,10,"lognorm"
0.525,417.634026501138,409.452493649326,469.697020777023,469.523205472521,0.487,0.944,1000,10,"lognorm"
0.55,431.056239238456,409.452493649326,469.697020777023,469.523205472521,0.456,0.926,1000,10,"lognorm"
0.575,445.552045719882,409.452493649326,469.697020777023,469.523205472521,0.439,0.905,1000,10,"lognorm"
0.6,459.785421908877,409.452493649326,469.697020777023,469.523205472521,0.412,0.874,1000,10,"lognorm"
0.625,475.085494664714,409.452493649326,469.697020777023,469.523205472521,0.382,0.128,1000,10,"lognorm"
0.65,490.940859228834,409.452493649326,469.697020777023,469.523205472521,0.362,0.081,1000,10,"lognorm"
0.675,508.940651528126,409.452493649326,469.697020777023,469.523205472521,0.34,0.058,1000,10,"lognorm"
0.7,528.411058458002,409.452493649326,469.697020777023,469.523205472521,0.308,0.042,1000,10,"lognorm"
0.725,545.39420353935,409.452493649326,469.697020777023,469.523205472521,0.286,0.033,1000,10,"lognorm"
0.75,567.456645071313,409.452493649326,469.697020777023,469.523205472521,0.263,0.027,1000,10,"lognorm"
0.775,591.142219476201,409.452493649326,469.697020777023,469.523205472521,0.242,0.022,1000,10,"lognorm"
0.8,618.397003519279,409.452493649326,469.697020777023,469.523205472521,0.218,0.018,1000,10,"lognorm"
0.825,644.915792652214,409.452493649326,469.697020777023,469.523205472521,0.192,0.008,1000,10,"lognorm"
0.85,682.620675459037,409.452493649326,469.697020777023,469.523205472521,0.156,0.006,1000,10,"lognorm"
0.875,716.068668016437,409.452493649326,469.697020777023,469.523205472521,0.139,0.005,1000,10,"lognorm"
0.9,763.283022678979,409.452493649326,469.697020777023,469.523205472521,0.113,0.004,1000,10,"lognorm"
0.1,212.174976018983,396.051435264072,451.804879484096,457.864801213345,0.9,1,1000,10,"lognorm"
0.125,226.209690974297,396.051435264072,451.804879484096,457.864801213345,0.88,1,1000,10,"lognorm"
0.15,240.02010691149,396.051435264072,451.804879484096,457.864801213345,0.851,1,1000,10,"lognorm"
0.175,252.89186496701,396.051435264072,451.804879484096,457.864801213345,0.824,0.999,1000,10,"lognorm"
0.2,264.442361235886,396.051435264072,451.804879484096,457.864801213345,0.794,0.996,1000,10,"lognorm"
0.225,277.672298822049,396.051435264072,451.804879484096,457.864801213345,0.764,0.994,1000,10,"lognorm"
0.25,288.096964883889,396.051435264072,451.804879484096,457.864801213345,0.738,0.992,1000,10,"lognorm"
0.275,299.677280075402,396.051435264072,451.804879484096,457.864801213345,0.717,0.992,1000,10,"lognorm"
0.3,311.33354887476,396.051435264072,451.804879484096,457.864801213345,0.695,0.991,1000,10,"lognorm"
0.325,323.017454973467,396.051435264072,451.804879484096,457.864801213345,0.671,0.986,1000,10,"lognorm"
0.35,335.569342299749,396.051435264072,451.804879484096,457.864801213345,0.648,0.983,1000,10,"lognorm"
0.375,346.065653398334,396.051435264072,451.804879484096,457.864801213345,0.624,0.98,1000,10,"lognorm"
0.4,357.287354040076,396.051435264072,451.804879484096,457.864801213345,0.593,0.977,1000,10,"lognorm"
0.425,368.413672965098,396.051435264072,451.804879484096,457.864801213345,0.561,0.971,1000,10,"lognorm"
0.45,380.092793346818,396.051435264072,451.804879484096,457.864801213345,0.533,0.964,1000,10,"lognorm"
0.475,392.564519289872,396.051435264072,451.804879484096,457.864801213345,0.507,0.957,1000,10,"lognorm"
0.5,404.406436784435,396.051435264072,451.804879484096,457.864801213345,0.484,0.951,1000,10,"lognorm"
0.525,417.634026501138,396.051435264072,451.804879484096,457.864801213345,0.469,0.93,1000,10,"lognorm"
0.55,431.056239238456,396.051435264072,451.804879484096,457.864801213345,0.445,0.912,1000,10,"lognorm"
0.575,445.552045719882,396.051435264072,451.804879484096,457.864801213345,0.414,0.872,1000,10,"lognorm"
0.6,459.785421908877,396.051435264072,451.804879484096,457.864801213345,0.392,0.123,1000,10,"lognorm"
0.625,475.085494664714,396.051435264072,451.804879484096,457.864801213345,0.362,0.062,1000,10,"lognorm"
0.65,490.940859228834,396.051435264072,451.804879484096,457.864801213345,0.338,0.052,1000,10,"lognorm"
0.675,508.940651528126,396.051435264072,451.804879484096,457.864801213345,0.317,0.044,1000,10,"lognorm"
0.7,528.411058458002,396.051435264072,451.804879484096,457.864801213345,0.296,0.037,1000,10,"lognorm"
0.725,545.39420353935,396.051435264072,451.804879484096,457.864801213345,0.266,0.033,1000,10,"lognorm"
0.75,567.456645071313,396.051435264072,451.804879484096,457.864801213345,0.247,0.026,1000,10,"lognorm"
0.775,591.142219476201,396.051435264072,451.804879484096,457.864801213345,0.223,0.023,1000,10,"lognorm"
0.8,618.397003519279,396.051435264072,451.804879484096,457.864801213345,0.192,0.015,1000,10,"lognorm"
0.825,644.915792652214,396.051435264072,451.804879484096,457.864801213345,0.169,0.013,1000,10,"lognorm"
0.85,682.620675459037,396.051435264072,451.804879484096,457.864801213345,0.145,0.011,1000,10,"lognorm"
0.875,716.068668016437,396.051435264072,451.804879484096,457.864801213345,0.125,0.009,1000,10,"lognorm"
0.9,763.283022678979,396.051435264072,451.804879484096,457.864801213345,0.102,0.004,1000,10,"lognorm"
0.1,212.174976018983,411.909940565275,463.317637517041,466.457734784663,0.888,0.999,1000,10,"lognorm"
0.125,226.209690974297,411.909940565275,463.317637517041,466.457734784663,0.863,0.999,1000,10,"lognorm"
0.15,240.02010691149,411.909940565275,463.317637517041,466.457734784663,0.841,0.998,1000,10,"lognorm"
0.175,252.89186496701,411.909940565275,463.317637517041,466.457734784663,0.812,0.998,1000,10,"lognorm"
0.2,264.442361235886,411.909940565275,463.317637517041,466.457734784663,0.787,0.997,1000,10,"lognorm"
0.225,277.672298822049,411.909940565275,463.317637517041,466.457734784663,0.762,0.995,1000,10,"lognorm"
0.25,288.096964883889,411.909940565275,463.317637517041,466.457734784663,0.739,0.993,1000,10,"lognorm"
0.275,299.677280075402,411.909940565275,463.317637517041,466.457734784663,0.713,0.993,1000,10,"lognorm"
0.3,311.33354887476,411.909940565275,463.317637517041,466.457734784663,0.697,0.991,1000,10,"lognorm"
0.325,323.017454973467,411.909940565275,463.317637517041,466.457734784663,0.67,0.989,1000,10,"lognorm"
0.35,335.569342299749,411.909940565275,463.317637517041,466.457734784663,0.647,0.984,1000,10,"lognorm"
0.375,346.065653398334,411.909940565275,463.317637517041,466.457734784663,0.626,0.977,1000,10,"lognorm"
0.4,357.287354040076,411.909940565275,463.317637517041,466.457734784663,0.603,0.971,1000,10,"lognorm"
0.425,368.413672965098,411.909940565275,463.317637517041,466.457734784663,0.584,0.965,1000,10,"lognorm"
0.45,380.092793346818,411.909940565275,463.317637517041,466.457734784663,0.563,0.954,1000,10,"lognorm"
0.475,392.564519289872,411.909940565275,463.317637517041,466.457734784663,0.539,0.95,1000,10,"lognorm"
0.5,404.406436784435,411.909940565275,463.317637517041,466.457734784663,0.515,0.938,1000,10,"lognorm"
0.525,417.634026501138,411.909940565275,463.317637517041,466.457734784663,0.49,0.928,1000,10,"lognorm"
0.55,431.056239238456,411.909940565275,463.317637517041,466.457734784663,0.463,0.913,1000,10,"lognorm"
0.575,445.552045719882,411.909940565275,463.317637517041,466.457734784663,0.447,0.884,1000,10,"lognorm"
0.6,459.785421908877,411.909940565275,463.317637517041,466.457734784663,0.417,0.82,1000,10,"lognorm"
0.625,475.085494664714,411.909940565275,463.317637517041,466.457734784663,0.389,0.101,1000,10,"lognorm"
0.65,490.940859228834,411.909940565275,463.317637517041,466.457734784663,0.365,0.068,1000,10,"lognorm"
0.675,508.940651528126,411.909940565275,463.317637517041,466.457734784663,0.343,0.055,1000,10,"lognorm"
0.7,528.411058458002,411.909940565275,463.317637517041,466.457734784663,0.313,0.045,1000,10,"lognorm"
