"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.4,353.775201623635,403.190981790376,460.277499844356,456.463914695177,0.593,0.927,1000,3,"lognorm"
0.425,365.868294719616,403.190981790376,460.277499844356,456.463914695177,0.573,0.911,1000,3,"lognorm"
0.45,376.627347748832,403.190981790376,460.277499844356,456.463914695177,0.552,0.898,1000,3,"lognorm"
0.475,387.81139474412,403.190981790376,460.277499844356,456.463914695177,0.533,0.878,1000,3,"lognorm"
0.5,400.432289933286,403.190981790376,460.277499844356,456.463914695177,0.505,0.858,1000,3,"lognorm"
0.525,413.99790512508,403.190981790376,460.277499844356,456.463914695177,0.485,0.826,1000,3,"lognorm"
0.55,429.018098166205,403.190981790376,460.277499844356,456.463914695177,0.458,0.77,1000,3,"lognorm"
0.575,443.649283468963,403.190981790376,460.277499844356,456.463914695177,0.436,0.706,1000,3,"lognorm"
0.6,459.222698448087,403.190981790376,460.277499844356,456.463914695177,0.415,0.29,1000,3,"lognorm"
0.625,474.400022345752,403.190981790376,460.277499844356,456.463914695177,0.389,0.181,1000,3,"lognorm"
0.65,489.378066358017,403.190981790376,460.277499844356,456.463914695177,0.362,0.137,1000,3,"lognorm"
0.675,508.682812057445,403.190981790376,460.277499844356,456.463914695177,0.345,0.104,1000,3,"lognorm"
0.7,527.033752420504,403.190981790376,460.277499844356,456.463914695177,0.323,0.087,1000,3,"lognorm"
0.725,547.174283002247,403.190981790376,460.277499844356,456.463914695177,0.297,0.072,1000,3,"lognorm"
0.75,569.582401188563,403.190981790376,460.277499844356,456.463914695177,0.264,0.059,1000,3,"lognorm"
0.775,592.184453674335,403.190981790376,460.277499844356,456.463914695177,0.239,0.053,1000,3,"lognorm"
0.8,616.950875801816,403.190981790376,460.277499844356,456.463914695177,0.213,0.043,1000,3,"lognorm"
0.825,645.199565070856,403.190981790376,460.277499844356,456.463914695177,0.185,0.035,1000,3,"lognorm"
0.85,676.356277292071,403.190981790376,460.277499844356,456.463914695177,0.155,0.028,1000,3,"lognorm"
0.875,712.8604119639,403.190981790376,460.277499844356,456.463914695177,0.144,0.023,1000,3,"lognorm"
0.9,755.768920637871,403.190981790376,460.277499844356,456.463914695177,0.116,0.019,1000,3,"lognorm"
0.1,210.793662539322,402.467575334903,458.743533572955,459.100574485823,0.894,0.997,1000,3,"lognorm"
0.125,224.894675583713,402.467575334903,458.743533572955,459.100574485823,0.874,0.997,1000,3,"lognorm"
0.15,237.273158089203,402.467575334903,458.743533572955,459.100574485823,0.854,0.995,1000,3,"lognorm"
0.175,250.195196892611,402.467575334903,458.743533572955,459.100574485823,0.838,0.995,1000,3,"lognorm"
0.2,260.960865335129,402.467575334903,458.743533572955,459.100574485823,0.817,0.994,1000,3,"lognorm"
0.225,272.970919012509,402.467575334903,458.743533572955,459.100574485823,0.79,0.99,1000,3,"lognorm"
0.25,284.542549551196,402.467575334903,458.743533572955,459.100574485823,0.768,0.988,1000,3,"lognorm"
0.275,296.367830845532,402.467575334903,458.743533572955,459.100574485823,0.742,0.984,1000,3,"lognorm"
0.3,307.32723007319,402.467575334903,458.743533572955,459.100574485823,0.719,0.974,1000,3,"lognorm"
0.325,318.407173053239,402.467575334903,458.743533572955,459.100574485823,0.69,0.971,1000,3,"lognorm"
0.35,331.308184932062,402.467575334903,458.743533572955,459.100574485823,0.65,0.959,1000,3,"lognorm"
0.375,343.626754322754,402.467575334903,458.743533572955,459.100574485823,0.628,0.948,1000,3,"lognorm"
0.4,353.775201623635,402.467575334903,458.743533572955,459.100574485823,0.603,0.938,1000,3,"lognorm"
0.425,365.868294719616,402.467575334903,458.743533572955,459.100574485823,0.578,0.927,1000,3,"lognorm"
0.45,376.627347748832,402.467575334903,458.743533572955,459.100574485823,0.555,0.905,1000,3,"lognorm"
0.475,387.81139474412,402.467575334903,458.743533572955,459.100574485823,0.535,0.889,1000,3,"lognorm"
0.5,400.432289933286,402.467575334903,458.743533572955,459.100574485823,0.503,0.868,1000,3,"lognorm"
0.525,413.99790512508,402.467575334903,458.743533572955,459.100574485823,0.484,0.843,1000,3,"lognorm"
0.55,429.018098166205,402.467575334903,458.743533572955,459.100574485823,0.455,0.792,1000,3,"lognorm"
0.575,443.649283468963,402.467575334903,458.743533572955,459.100574485823,0.429,0.715,1000,3,"lognorm"
0.6,459.222698448087,402.467575334903,458.743533572955,459.100574485823,0.407,0.319,1000,3,"lognorm"
0.625,474.400022345752,402.467575334903,458.743533572955,459.100574485823,0.38,0.19,1000,3,"lognorm"
0.65,489.378066358017,402.467575334903,458.743533572955,459.100574485823,0.352,0.157,1000,3,"lognorm"
0.675,508.682812057445,402.467575334903,458.743533572955,459.100574485823,0.326,0.12,1000,3,"lognorm"
0.7,527.033752420504,402.467575334903,458.743533572955,459.100574485823,0.301,0.092,1000,3,"lognorm"
0.725,547.174283002247,402.467575334903,458.743533572955,459.100574485823,0.275,0.065,1000,3,"lognorm"
0.75,569.582401188563,402.467575334903,458.743533572955,459.100574485823,0.251,0.052,1000,3,"lognorm"
0.775,592.184453674335,402.467575334903,458.743533572955,459.100574485823,0.224,0.047,1000,3,"lognorm"
0.8,616.950875801816,402.467575334903,458.743533572955,459.100574485823,0.197,0.038,1000,3,"lognorm"
0.825,645.199565070856,402.467575334903,458.743533572955,459.100574485823,0.172,0.031,1000,3,"lognorm"
0.85,676.356277292071,402.467575334903,458.743533572955,459.100574485823,0.15,0.027,1000,3,"lognorm"
0.875,712.8604119639,402.467575334903,458.743533572955,459.100574485823,0.125,0.022,1000,3,"lognorm"
0.9,755.768920637871,402.467575334903,458.743533572955,459.100574485823,0.103,0.012,1000,3,"lognorm"
0.1,210.793662539322,411.422125045542,462.174170376098,464.456477601607,0.902,0.995,1000,3,"lognorm"
0.125,224.894675583713,411.422125045542,462.174170376098,464.456477601607,0.876,0.993,1000,3,"lognorm"
0.15,237.273158089203,411.422125045542,462.174170376098,464.456477601607,0.851,0.992,1000,3,"lognorm"
0.175,250.195196892611,411.422125045542,462.174170376098,464.456477601607,0.824,0.989,1000,3,"lognorm"
0.2,260.960865335129,411.422125045542,462.174170376098,464.456477601607,0.799,0.987,1000,3,"lognorm"
0.225,272.970919012509,411.422125045542,462.174170376098,464.456477601607,0.773,0.982,1000,3,"lognorm"
0.25,284.542549551196,411.422125045542,462.174170376098,464.456477601607,0.75,0.979,1000,3,"lognorm"
0.275,296.367830845532,411.422125045542,462.174170376098,464.456477601607,0.724,0.972,1000,3,"lognorm"
0.3,307.32723007319,411.422125045542,462.174170376098,464.456477601607,0.699,0.966,1000,3,"lognorm"
0.325,318.407173053239,411.422125045542,462.174170376098,464.456477601607,0.68,0.958,1000,3,"lognorm"
0.35,331.308184932062,411.422125045542,462.174170376098,464.456477601607,0.653,0.954,1000,3,"lognorm"
0.375,343.626754322754,411.422125045542,462.174170376098,464.456477601607,0.628,0.94,1000,3,"lognorm"
0.4,353.775201623635,411.422125045542,462.174170376098,464.456477601607,0.61,0.935,1000,3,"lognorm"
0.425,365.868294719616,411.422125045542,462.174170376098,464.456477601607,0.588,0.928,1000,3,"lognorm"
0.45,376.627347748832,411.422125045542,462.174170376098,464.456477601607,0.563,0.911,1000,3,"lognorm"
0.475,387.81139474412,411.422125045542,462.174170376098,464.456477601607,0.542,0.888,1000,3,"lognorm"
0.5,400.432289933286,411.422125045542,462.174170376098,464.456477601607,0.522,0.872,1000,3,"lognorm"
0.525,413.99790512508,411.422125045542,462.174170376098,464.456477601607,0.494,0.85,1000,3,"lognorm"
0.55,429.018098166205,411.422125045542,462.174170376098,464.456477601607,0.47,0.819,1000,3,"lognorm"
0.575,443.649283468963,411.422125045542,462.174170376098,464.456477601607,0.441,0.764,1000,3,"lognorm"
0.6,459.222698448087,411.422125045542,462.174170376098,464.456477601607,0.409,0.645,1000,3,"lognorm"
0.625,474.400022345752,411.422125045542,462.174170376098,464.456477601607,0.379,0.216,1000,3,"lognorm"
0.65,489.378066358017,411.422125045542,462.174170376098,464.456477601607,0.352,0.164,1000,3,"lognorm"
0.675,508.682812057445,411.422125045542,462.174170376098,464.456477601607,0.328,0.129,1000,3,"lognorm"
0.7,527.033752420504,411.422125045542,462.174170376098,464.456477601607,0.305,0.101,1000,3,"lognorm"
0.725,547.174283002247,411.422125045542,462.174170376098,464.456477601607,0.283,0.073,1000,3,"lognorm"
0.75,569.582401188563,411.422125045542,462.174170376098,464.456477601607,0.258,0.06,1000,3,"lognorm"
0.775,592.184453674335,411.422125045542,462.174170376098,464.456477601607,0.237,0.053,1000,3,"lognorm"
0.8,616.950875801816,411.422125045542,462.174170376098,464.456477601607,0.209,0.042,1000,3,"lognorm"
0.825,645.199565070856,411.422125045542,462.174170376098,464.456477601607,0.182,0.04,1000,3,"lognorm"
0.85,676.356277292071,411.422125045542,462.174170376098,464.456477601607,0.161,0.032,1000,3,"lognorm"
0.875,712.8604119639,411.422125045542,462.174170376098,464.456477601607,0.141,0.025,1000,3,"lognorm"
0.9,755.768920637871,411.422125045542,462.174170376098,464.456477601607,0.118,0.015,1000,3,"lognorm"
0.1,210.793662539322,410.275586437393,468.28853442395,456.377459609433,0.912,0.994,1000,3,"lognorm"
0.125,224.894675583713,410.275586437393,468.28853442395,456.377459609433,0.889,0.991,1000,3,"lognorm"
0.15,237.273158089203,410.275586437393,468.28853442395,456.377459609433,0.863,0.986,1000,3,"lognorm"
0.175,250.195196892611,410.275586437393,468.28853442395,456.377459609433,0.838,0.982,1000,3,"lognorm"
0.2,260.960865335129,410.275586437393,468.28853442395,456.377459609433,0.814,0.979,1000,3,"lognorm"
0.225,272.970919012509,410.275586437393,468.28853442395,456.377459609433,0.785,0.976,1000,3,"lognorm"
0.25,284.542549551196,410.275586437393,468.28853442395,456.377459609433,0.75,0.967,1000,3,"lognorm"
0.275,296.367830845532,410.275586437393,468.28853442395,456.377459609433,0.731,0.962,1000,3,"lognorm"
0.3,307.32723007319,410.275586437393,468.28853442395,456.377459609433,0.714,0.956,1000,3,"lognorm"
0.325,318.407173053239,410.275586437393,468.28853442395,456.377459609433,0.685,0.947,1000,3,"lognorm"
0.35,331.308184932062,410.275586437393,468.28853442395,456.377459609433,0.656,0.932,1000,3,"lognorm"
0.375,343.626754322754,410.275586437393,468.28853442395,456.377459609433,0.627,0.929,1000,3,"lognorm"
0.4,353.775201623635,410.275586437393,468.28853442395,456.377459609433,0.607,0.92,1000,3,"lognorm"
0.425,365.868294719616,410.275586437393,468.28853442395,456.377459609433,0.578,0.908,1000,3,"lognorm"
0.45,376.627347748832,410.275586437393,468.28853442395,456.377459609433,0.557,0.894,1000,3,"lognorm"
0.475,387.81139474412,410.275586437393,468.28853442395,456.377459609433,0.53,0.881,1000,3,"lognorm"
0.5,400.432289933286,410.275586437393,468.28853442395,456.377459609433,0.513,0.857,1000,3,"lognorm"
0.525,413.99790512508,410.275586437393,468.28853442395,456.377459609433,0.489,0.829,1000,3,"lognorm"
0.55,429.018098166205,410.275586437393,468.28853442395,456.377459609433,0.466,0.794,1000,3,"lognorm"
0.575,443.649283468963,410.275586437393,468.28853442395,456.377459609433,0.441,0.726,1000,3,"lognorm"
0.6,459.222698448087,410.275586437393,468.28853442395,456.377459609433,0.42,0.461,1000,3,"lognorm"
0.625,474.400022345752,410.275586437393,468.28853442395,456.377459609433,0.394,0.194,1000,3,"lognorm"
0.65,489.378066358017,410.275586437393,468.28853442395,456.377459609433,0.375,0.145,1000,3,"lognorm"
0.675,508.682812057445,410.275586437393,468.28853442395,456.377459609433,0.338,0.111,1000,3,"lognorm"
0.7,527.033752420504,410.275586437393,468.28853442395,456.377459609433,0.309,0.088,1000,3,"lognorm"
0.725,547.174283002247,410.275586437393,468.28853442395,456.377459609433,0.28,0.071,1000,3,"lognorm"
0.75,569.582401188563,410.275586437393,468.28853442395,456.377459609433,0.255,0.056,1000,3,"lognorm"
0.775,592.184453674335,410.275586437393,468.28853442395,456.377459609433,0.238,0.045,1000,3,"lognorm"
0.8,616.950875801816,410.275586437393,468.28853442395,456.377459609433,0.215,0.041,1000,3,"lognorm"
0.825,645.199565070856,410.275586437393,468.28853442395,456.377459609433,0.189,0.034,1000,3,"lognorm"
0.85,676.356277292071,410.275586437393,468.28853442395,456.377459609433,0.166,0.026,1000,3,"lognorm"
0.875,712.8604119639,410.275586437393,468.28853442395,456.377459609433,0.144,0.021,1000,3,"lognorm"
0.9,755.768920637871,410.275586437393,468.28853442395,456.377459609433,0.107,0.012,1000,3,"lognorm"
0.1,210.793662539322,399.78108395378,460.281684303601,465.137875242112,0.903,0.993,1000,3,"lognorm"
0.125,224.894675583713,399.78108395378,460.281684303601,465.137875242112,0.887,0.99,1000,3,"lognorm"
0.15,237.273158089203,399.78108395378,460.281684303601,465.137875242112,0.865,0.988,1000,3,"lognorm"
0.175,250.195196892611,399.78108395378,460.281684303601,465.137875242112,0.845,0.985,1000,3,"lognorm"
0.2,260.960865335129,399.78108395378,460.281684303601,465.137875242112,0.821,0.985,1000,3,"lognorm"
0.225,272.970919012509,399.78108395378,460.281684303601,465.137875242112,0.799,0.98,1000,3,"lognorm"
0.25,284.542549551196,399.78108395378,460.281684303601,465.137875242112,0.778,0.975,1000,3,"lognorm"
0.275,296.367830845532,399.78108395378,460.281684303601,465.137875242112,0.749,0.969,1000,3,"lognorm"
0.3,307.32723007319,399.78108395378,460.281684303601,465.137875242112,0.724,0.962,1000,3,"lognorm"
0.325,318.407173053239,399.78108395378,460.281684303601,465.137875242112,0.703,0.958,1000,3,"lognorm"
0.35,331.308184932062,399.78108395378,460.281684303601,465.137875242112,0.677,0.947,1000,3,"lognorm"
0.375,343.626754322754,399.78108395378,460.281684303601,465.137875242112,0.639,0.938,1000,3,"lognorm"
0.4,353.775201623635,399.78108395378,460.281684303601,465.137875242112,0.618,0.933,1000,3,"lognorm"
0.425,365.868294719616,399.78108395378,460.281684303601,465.137875242112,0.589,0.921,1000,3,"lognorm"
0.45,376.627347748832,399.78108395378,460.281684303601,465.137875242112,0.56,0.915,1000,3,"lognorm"
0.475,387.81139474412,399.78108395378,460.281684303601,465.137875242112,0.529,0.892,1000,3,"lognorm"
0.5,400.432289933286,399.78108395378,460.281684303601,465.137875242112,0.497,0.872,1000,3,"lognorm"
0.525,413.99790512508,399.78108395378,460.281684303601,465.137875242112,0.467,0.847,1000,3,"lognorm"
0.55,429.018098166205,399.78108395378,460.281684303601,465.137875242112,0.451,0.808,1000,3,"lognorm"
0.575,443.649283468963,399.78108395378,460.281684303601,465.137875242112,0.426,0.749,1000,3,"lognorm"
0.6,459.222698448087,399.78108395378,460.281684303601,465.137875242112,0.407,0.625,1000,3,"lognorm"
0.625,474.400022345752,399.78108395378,460.281684303601,465.137875242112,0.381,0.217,1000,3,"lognorm"
0.65,489.378066358017,399.78108395378,460.281684303601,465.137875242112,0.354,0.156,1000,3,"lognorm"
0.675,508.682812057445,399.78108395378,460.281684303601,465.137875242112,0.323,0.122,1000,3,"lognorm"
0.7,527.033752420504,399.78108395378,460.281684303601,465.137875242112,0.295,0.103,1000,3,"lognorm"
0.725,547.174283002247,399.78108395378,460.281684303601,465.137875242112,0.269,0.087,1000,3,"lognorm"
0.75,569.582401188563,399.78108395378,460.281684303601,465.137875242112,0.249,0.07,1000,3,"lognorm"
0.775,592.184453674335,399.78108395378,460.281684303601,465.137875242112,0.222,0.062,1000,3,"lognorm"
0.8,616.950875801816,399.78108395378,460.281684303601,465.137875242112,0.2,0.054,1000,3,"lognorm"
0.825,645.199565070856,399.78108395378,460.281684303601,465.137875242112,0.177,0.044,1000,3,"lognorm"
0.85,676.356277292071,399.78108395378,460.281684303601,465.137875242112,0.146,0.036,1000,3,"lognorm"
0.875,712.8604119639,399.78108395378,460.281684303601,465.137875242112,0.126,0.028,1000,3,"lognorm"
0.9,755.768920637871,399.78108395378,460.281684303601,465.137875242112,0.117,0.021,1000,3,"lognorm"
0.1,210.793662539322,398.267991486574,458.414600985807,455.487799980957,0.902,0.997,1000,3,"lognorm"
0.125,224.894675583713,398.267991486574,458.414600985807,455.487799980957,0.886,0.995,1000,3,"lognorm"
0.15,237.273158089203,398.267991486574,458.414600985807,455.487799980957,0.862,0.994,1000,3,"lognorm"
0.175,250.195196892611,398.267991486574,458.414600985807,455.487799980957,0.835,0.985,1000,3,"lognorm"
0.2,260.960865335129,398.267991486574,458.414600985807,455.487799980957,0.809,0.985,1000,3,"lognorm"
0.225,272.970919012509,398.267991486574,458.414600985807,455.487799980957,0.778,0.981,1000,3,"lognorm"
0.25,284.542549551196,398.267991486574,458.414600985807,455.487799980957,0.756,0.978,1000,3,"lognorm"
0.275,296.367830845532,398.267991486574,458.414600985807,455.487799980957,0.731,0.968,1000,3,"lognorm"
0.3,307.32723007319,398.267991486574,458.414600985807,455.487799980957,0.706,0.962,1000,3,"lognorm"
0.325,318.407173053239,398.267991486574,458.414600985807,455.487799980957,0.687,0.954,1000,3,"lognorm"
0.35,331.308184932062,398.267991486574,458.414600985807,455.487799980957,0.651,0.942,1000,3,"lognorm"
0.375,343.626754322754,398.267991486574,458.414600985807,455.487799980957,0.627,0.933,1000,3,"lognorm"
0.4,353.775201623635,398.267991486574,458.414600985807,455.487799980957,0.601,0.921,1000,3,"lognorm"
0.425,365.868294719616,398.267991486574,458.414600985807,455.487799980957,0.578,0.905,1000,3,"lognorm"
0.45,376.627347748832,398.267991486574,458.414600985807,455.487799980957,0.558,0.891,1000,3,"lognorm"
0.475,387.81139474412,398.267991486574,458.414600985807,455.487799980957,0.532,0.872,1000,3,"lognorm"
0.5,400.432289933286,398.267991486574,458.414600985807,455.487799980957,0.498,0.85,1000,3,"lognorm"
0.525,413.99790512508,398.267991486574,458.414600985807,455.487799980957,0.474,0.815,1000,3,"lognorm"
0.55,429.018098166205,398.267991486574,458.414600985807,455.487799980957,0.444,0.768,1000,3,"lognorm"
0.575,443.649283468963,398.267991486574,458.414600985807,455.487799980957,0.424,0.697,1000,3,"lognorm"
0.6,459.222698448087,398.267991486574,458.414600985807,455.487799980957,0.408,0.292,1000,3,"lognorm"
0.625,474.400022345752,398.267991486574,458.414600985807,455.487799980957,0.389,0.197,1000,3,"lognorm"
0.65,489.378066358017,398.267991486574,458.414600985807,455.487799980957,0.364,0.163,1000,3,"lognorm"
0.675,508.682812057445,398.267991486574,458.414600985807,455.487799980957,0.335,0.119,1000,3,"lognorm"
0.7,527.033752420504,398.267991486574,458.414600985807,455.487799980957,0.314,0.092,1000,3,"lognorm"
0.725,547.174283002247,398.267991486574,458.414600985807,455.487799980957,0.278,0.073,1000,3,"lognorm"
0.75,569.582401188563,398.267991486574,458.414600985807,455.487799980957,0.245,0.062,1000,3,"lognorm"
0.775,592.184453674335,398.267991486574,458.414600985807,455.487799980957,0.213,0.052,1000,3,"lognorm"
0.8,616.950875801816,398.267991486574,458.414600985807,455.487799980957,0.191,0.043,1000,3,"lognorm"
0.825,645.199565070856,398.267991486574,458.414600985807,455.487799980957,0.172,0.03,1000,3,"lognorm"
0.85,676.356277292071,398.267991486574,458.414600985807,455.487799980957,0.151,0.024,1000,3,"lognorm"
0.875,712.8604119639,398.267991486574,458.414600985807,455.487799980957,0.13,0.016,1000,3,"lognorm"
0.9,755.768920637871,398.267991486574,458.414600985807,455.487799980957,0.103,0.01,1000,3,"lognorm"
0.1,210.793662539322,408.3438878932,456.29040674321,459.730674123063,0.888,0.996,1000,3,"lognorm"
0.125,224.894675583713,408.3438878932,456.29040674321,459.730674123063,0.867,0.993,1000,3,"lognorm"
0.15,237.273158089203,408.3438878932,456.29040674321,459.730674123063,0.834,0.992,1000,3,"lognorm"
0.175,250.195196892611,408.3438878932,456.29040674321,459.730674123063,0.809,0.987,1000,3,"lognorm"
0.2,260.960865335129,408.3438878932,456.29040674321,459.730674123063,0.798,0.987,1000,3,"lognorm"
0.225,272.970919012509,408.3438878932,456.29040674321,459.730674123063,0.781,0.984,1000,3,"lognorm"
0.25,284.542549551196,408.3438878932,456.29040674321,459.730674123063,0.754,0.981,1000,3,"lognorm"
0.275,296.367830845532,408.3438878932,456.29040674321,459.730674123063,0.731,0.979,1000,3,"lognorm"
0.3,307.32723007319,408.3438878932,456.29040674321,459.730674123063,0.704,0.97,1000,3,"lognorm"
0.325,318.407173053239,408.3438878932,456.29040674321,459.730674123063,0.681,0.962,1000,3,"lognorm"
0.35,331.308184932062,408.3438878932,456.29040674321,459.730674123063,0.652,0.949,1000,3,"lognorm"
0.375,343.626754322754,408.3438878932,456.29040674321,459.730674123063,0.628,0.945,1000,3,"lognorm"
0.4,353.775201623635,408.3438878932,456.29040674321,459.730674123063,0.61,0.94,1000,3,"lognorm"
0.425,365.868294719616,408.3438878932,456.29040674321,459.730674123063,0.585,0.925,1000,3,"lognorm"
0.45,376.627347748832,408.3438878932,456.29040674321,459.730674123063,0.562,0.915,1000,3,"lognorm"
0.475,387.81139474412,408.3438878932,456.29040674321,459.730674123063,0.537,0.895,1000,3,"lognorm"
0.5,400.432289933286,408.3438878932,456.29040674321,459.730674123063,0.511,0.868,1000,3,"lognorm"
0.525,413.99790512508,408.3438878932,456.29040674321,459.730674123063,0.49,0.839,1000,3,"lognorm"
0.55,429.018098166205,408.3438878932,456.29040674321,459.730674123063,0.453,0.788,1000,3,"lognorm"
0.575,443.649283468963,408.3438878932,456.29040674321,459.730674123063,0.427,0.721,1000,3,"lognorm"
0.6,459.222698448087,408.3438878932,456.29040674321,459.730674123063,0.403,0.304,1000,3,"lognorm"
0.625,474.400022345752,408.3438878932,456.29040674321,459.730674123063,0.381,0.182,1000,3,"lognorm"
0.65,489.378066358017,408.3438878932,456.29040674321,459.730674123063,0.349,0.145,1000,3,"lognorm"
0.675,508.682812057445,408.3438878932,456.29040674321,459.730674123063,0.321,0.12,1000,3,"lognorm"
0.7,527.033752420504,408.3438878932,456.29040674321,459.730674123063,0.295,0.099,1000,3,"lognorm"
0.725,547.174283002247,408.3438878932,456.29040674321,459.730674123063,0.273,0.082,1000,3,"lognorm"
0.75,569.582401188563,408.3438878932,456.29040674321,459.730674123063,0.239,0.066,1000,3,"lognorm"
0.775,592.184453674335,408.3438878932,456.29040674321,459.730674123063,0.221,0.059,1000,3,"lognorm"
0.8,616.950875801816,408.3438878932,456.29040674321,459.730674123063,0.198,0.045,1000,3,"lognorm"
0.825,645.199565070856,408.3438878932,456.29040674321,459.730674123063,0.179,0.039,1000,3,"lognorm"
0.85,676.356277292071,408.3438878932,456.29040674321,459.730674123063,0.161,0.027,1000,3,"lognorm"
0.875,712.8604119639,408.3438878932,456.29040674321,459.730674123063,0.139,0.023,1000,3,"lognorm"
0.9,755.768920637871,408.3438878932,456.29040674321,459.730674123063,0.114,0.016,1000,3,"lognorm"
0.1,210.793662539322,403.725187634979,451.975930319407,452.727674168429,0.907,0.994,1000,3,"lognorm"
0.125,224.894675583713,403.725187634979,451.975930319407,452.727674168429,0.882,0.993,1000,3,"lognorm"
0.15,237.273158089203,403.725187634979,451.975930319407,452.727674168429,0.853,0.991,1000,3,"lognorm"
0.175,250.195196892611,403.725187634979,451.975930319407,452.727674168429,0.823,0.988,1000,3,"lognorm"
0.2,260.960865335129,403.725187634979,451.975930319407,452.727674168429,0.802,0.982,1000,3,"lognorm"
0.225,272.970919012509,403.725187634979,451.975930319407,452.727674168429,0.768,0.975,1000,3,"lognorm"
0.25,284.542549551196,403.725187634979,451.975930319407,452.727674168429,0.743,0.965,1000,3,"lognorm"
0.275,296.367830845532,403.725187634979,451.975930319407,452.727674168429,0.721,0.962,1000,3,"lognorm"
0.3,307.32723007319,403.725187634979,451.975930319407,452.727674168429,0.684,0.953,1000,3,"lognorm"
0.325,318.407173053239,403.725187634979,451.975930319407,452.727674168429,0.669,0.947,1000,3,"lognorm"
0.35,331.308184932062,403.725187634979,451.975930319407,452.727674168429,0.645,0.939,1000,3,"lognorm"
0.375,343.626754322754,403.725187634979,451.975930319407,452.727674168429,0.621,0.933,1000,3,"lognorm"
0.4,353.775201623635,403.725187634979,451.975930319407,452.727674168429,0.602,0.929,1000,3,"lognorm"
0.425,365.868294719616,403.725187634979,451.975930319407,452.727674168429,0.577,0.916,1000,3,"lognorm"
0.45,376.627347748832,403.725187634979,451.975930319407,452.727674168429,0.556,0.9,1000,3,"lognorm"
0.475,387.81139474412,403.725187634979,451.975930319407,452.727674168429,0.528,0.879,1000,3,"lognorm"
0.5,400.432289933286,403.725187634979,451.975930319407,452.727674168429,0.505,0.848,1000,3,"lognorm"
0.525,413.99790512508,403.725187634979,451.975930319407,452.727674168429,0.478,0.821,1000,3,"lognorm"
0.55,429.018098166205,403.725187634979,451.975930319407,452.727674168429,0.456,0.762,1000,3,"lognorm"
0.575,443.649283468963,403.725187634979,451.975930319407,452.727674168429,0.429,0.666,1000,3,"lognorm"
0.6,459.222698448087,403.725187634979,451.975930319407,452.727674168429,0.405,0.258,1000,3,"lognorm"
0.625,474.400022345752,403.725187634979,451.975930319407,452.727674168429,0.374,0.176,1000,3,"lognorm"
0.65,489.378066358017,403.725187634979,451.975930319407,452.727674168429,0.35,0.14,1000,3,"lognorm"
0.675,508.682812057445,403.725187634979,451.975930319407,452.727674168429,0.315,0.109,1000,3,"lognorm"
0.7,527.033752420504,403.725187634979,451.975930319407,452.727674168429,0.294,0.092,1000,3,"lognorm"
0.725,547.174283002247,403.725187634979,451.975930319407,452.727674168429,0.265,0.08,1000,3,"lognorm"
0.75,569.582401188563,403.725187634979,451.975930319407,452.727674168429,0.243,0.062,1000,3,"lognorm"
0.775,592.184453674335,403.725187634979,451.975930319407,452.727674168429,0.222,0.048,1000,3,"lognorm"
0.8,616.950875801816,403.725187634979,451.975930319407,452.727674168429,0.197,0.041,1000,3,"lognorm"
0.825,645.199565070856,403.725187634979,451.975930319407,452.727674168429,0.172,0.032,1000,3,"lognorm"
0.85,676.356277292071,403.725187634979,451.975930319407,452.727674168429,0.142,0.026,1000,3,"lognorm"
0.875,712.8604119639,403.725187634979,451.975930319407,452.727674168429,0.118,0.022,1000,3,"lognorm"
0.9,755.768920637871,403.725187634979,451.975930319407,452.727674168429,0.09,0.017,1000,3,"lognorm"
0.1,210.793662539322,405.401186855473,452.106538166877,460.506099381719,0.9,0.995,1000,3,"lognorm"
0.125,224.894675583713,405.401186855473,452.106538166877,460.506099381719,0.876,0.994,1000,3,"lognorm"
0.15,237.273158089203,405.401186855473,452.106538166877,460.506099381719,0.857,0.99,1000,3,"lognorm"
0.175,250.195196892611,405.401186855473,452.106538166877,460.506099381719,0.831,0.987,1000,3,"lognorm"
0.2,260.960865335129,405.401186855473,452.106538166877,460.506099381719,0.818,0.985,1000,3,"lognorm"
0.225,272.970919012509,405.401186855473,452.106538166877,460.506099381719,0.796,0.98,1000,3,"lognorm"
0.25,284.542549551196,405.401186855473,452.106538166877,460.506099381719,0.767,0.973,1000,3,"lognorm"
0.275,296.367830845532,405.401186855473,452.106538166877,460.506099381719,0.736,0.968,1000,3,"lognorm"
0.3,307.32723007319,405.401186855473,452.106538166877,460.506099381719,0.719,0.961,1000,3,"lognorm"
0.325,318.407173053239,405.401186855473,452.106538166877,460.506099381719,0.696,0.954,1000,3,"lognorm"
0.35,331.308184932062,405.401186855473,452.106538166877,460.506099381719,0.667,0.947,1000,3,"lognorm"
0.375,343.626754322754,405.401186855473,452.106538166877,460.506099381719,0.649,0.938,1000,3,"lognorm"
0.4,353.775201623635,405.401186855473,452.106538166877,460.506099381719,0.617,0.929,1000,3,"lognorm"
0.425,365.868294719616,405.401186855473,452.106538166877,460.506099381719,0.584,0.908,1000,3,"lognorm"
0.45,376.627347748832,405.401186855473,452.106538166877,460.506099381719,0.56,0.889,1000,3,"lognorm"
0.475,387.81139474412,405.401186855473,452.106538166877,460.506099381719,0.537,0.88,1000,3,"lognorm"
